5,47,50,21,63,0,0,0,0,0,0,41,185,6,0,0,30,288,3,0,0,1,10,2,0,E
13,73,30,29,12,0,0,0,0,0,0,0,198,36,0,0,20,283,24,0,0,17,31,2,0,E
28,10,47,35,32,28,15,0,0,0,8,1,194,31,0,0,0,258,35,0,0,0,5,15,0,E
4,73,51,63,113,0,0,0,0,0,0,15,225,25,0,0,66,214,54,0,0,6,22,0,0,E
39,21,56,11,36,0,0,8,0,0,0,0,165,88,0,0,0,221,82,0,0,0,18,4,0,E
27,18,52,68,45,16,0,23,15,0,35,0,265,51,0,32,0,140,54,0,48,0,30,0,0,E
36,54,32,48,57,9,0,0,0,0,0,0,194,29,0,0,0,205,43,0,14,0,13,0,0,E
23,50,10,27,20,0,0,0,0,0,0,0,174,61,0,0,0,187,66,0,0,0,12,0,0,E
64,69,26,69,11,0,0,0,40,0,0,0,224,95,0,25,3,129,108,0,10,0,0,0,0,E
107,72,67,72,7,87,0,0,0,0,50,0,137,116,0,36,0,165,109,0,0,0,7,0,0,E
50,48,106,94,82,0,0,0,0,0,0,60,136,6,0,0,70,172,8,0,0,14,49,3,0,E
32,58,62,58,58,0,0,0,0,0,0,3,186,11,0,0,41,245,36,0,0,2,37,3,0,E
28,58,58,49,65,0,0,0,0,0,0,3,190,8,0,0,0,257,18,0,0,0,13,24,0,E
32,52,60,58,54,0,0,0,0,0,0,16,159,44,0,0,13,260,69,0,0,8,31,1,0,E
40,90,58,58,58,0,0,0,0,0,0,0,174,27,0,0,0,243,38,0,0,0,7,15,0,E
40,58,55,62,58,12,0,0,0,0,0,3,136,64,0,0,0,192,28,0,0,0,85,32,0,E
39,64,60,90,58,5,0,0,0,0,11,0,146,66,0,0,0,250,85,0,13,0,23,17,0,E
36,58,50,55,69,0,0,0,8,0,0,0,193,89,0,0,0,195,99,0,0,0,8,0,0,E
38,54,53,63,42,0,0,0,20,0,0,0,166,93,0,22,0,195,84,0,8,0,9,3,0,E
66,58,65,42,62,74,0,0,0,0,46,0,135,96,0,93,0,168,173,2,3,0,28,3,0,E
16,47,62,58,53,0,0,0,0,0,0,30,172,6,0,0,29,233,5,0,0,5,32,2,0,E
17,12,18,17,14,0,0,0,0,0,0,2,163,13,0,0,30,237,38,0,0,10,32,18,0,E
9,20,17,11,60,0,0,0,0,0,8,9,196,35,0,0,8,223,8,0,0,0,17,6,0,E
26,54,38,54,62,0,11,16,0,0,0,26,196,38,0,0,36,297,41,0,0,8,11,16,0,E
28,29,41,37,37,0,0,0,0,0,0,24,181,38,0,0,0,258,37,0,0,0,3,10,0,E
12,33,29,37,45,0,0,0,0,0,7,1,169,39,0,6,38,242,55,0,0,2,23,38,0,E
15,29,34,37,30,8,0,0,0,0,0,0,154,74,0,0,0,231,61,0,0,0,28,48,0,E
8,33,36,26,37,0,0,0,0,0,0,0,123,79,0,0,0,183,86,0,0,0,19,2,0,E
13,32,21,29,33,6,0,0,0,0,12,8,157,23,0,24,14,193,9,0,15,4,114,22,0,E
45,37,37,45,35,79,0,0,0,0,60,0,218,61,0,32,0,190,44,0,53,0,32,0,0,E
30,8,24,27,25,0,0,0,0,0,0,100,111,0,0,0,99,211,7,0,0,10,14,0,0,E
13,26,27,29,29,0,0,0,0,0,0,5,208,35,0,0,48,306,8,0,0,0,16,0,0,E
15,29,25,27,27,0,0,2,10,0,0,24,225,17,0,0,16,291,31,0,0,0,26,0,0,E
14,22,29,25,17,0,0,0,0,0,0,37,253,46,0,0,32,277,64,0,0,0,24,0,0,E
36,56,48,47,58,0,0,0,0,0,0,23,243,17,0,0,19,303,38,6,0,6,26,0,0,E
27,36,40,54,38,25,0,6,2,0,0,7,217,27,0,4,14,231,21,0,36,2,18,0,0,E
28,51,61,46,43,0,0,0,0,0,0,21,225,31,0,0,40,278,44,0,0,0,2,7,0,E
23,47,44,54,46,0,0,64,35,0,0,0,280,65,0,0,0,177,64,0,0,0,0,0,0,E
18,61,48,40,63,32,0,36,4,0,18,0,261,78,0,15,0,179,74,0,6,0,16,0,0,E
80,41,28,55,51,46,0,0,28,0,92,0,193,102,0,38,0,185,109,0,65,0,0,0,0,E
0,0,77,0,1,0,4,12,0,0,0,21,251,20,0,0,23,263,4,0,0,0,0,0,0,E
15,25,39,41,38,0,0,0,0,0,0,5,214,21,0,0,35,242,42,0,0,0,8,0,0,E
21,46,20,46,36,0,0,0,0,0,0,0,202,52,0,0,0,200,53,0,0,0,8,0,0,E
18,28,25,41,28,0,0,0,0,0,0,0,209,84,0,0,0,205,82,0,0,0,0,0,0,E
3,21,7,0,4,0,0,0,0,0,0,41,178,49,0,0,0,258,40,0,0,0,27,6,0,E
23,7,15,0,0,8,0,0,0,0,0,0,165,61,0,0,0,201,60,0,0,0,8,0,0,E
16,14,6,0,0,0,0,0,0,0,0,0,154,55,0,0,0,191,49,0,0,0,34,10,6,E
0,26,10,20,6,0,0,0,0,0,0,0,174,40,0,0,0,261,43,0,0,0,18,0,0,E
9,31,0,28,73,40,0,0,0,0,13,0,251,55,0,19,0,144,82,0,19,0,0,0,0,E
13,10,20,29,17,40,0,0,0,0,0,0,166,150,0,32,0,108,123,7,24,0,0,0,0,E
19,26,37,16,23,0,0,0,0,0,0,77,106,3,0,0,132,207,7,0,0,20,28,0,0,E
12,47,39,32,33,0,0,0,0,0,0,28,239,35,0,0,0,229,38,0,0,0,17,0,0,E
20,34,45,37,45,0,0,0,2,0,0,0,202,47,0,0,0,271,50,0,0,0,19,0,0,E
18,30,30,34,34,0,0,0,0,0,0,0,185,52,0,0,0,249,64,0,0,0,6,0,0,E
8,27,38,30,30,0,0,0,0,0,0,0,183,49,0,0,0,237,64,0,0,0,28,0,0,E
13,20,33,26,33,0,0,0,0,0,16,0,168,63,0,0,0,245,84,0,0,0,19,4,0,E
20,32,28,32,26,1,0,0,8,0,0,0,180,62,0,0,0,261,50,0,1,0,34,1,0,E
14,23,35,21,22,0,0,0,0,0,0,0,171,65,0,0,0,224,88,0,0,0,20,7,0,E
44,32,29,38,12,12,0,5,0,0,36,0,157,96,0,30,0,172,97,0,15,0,0,0,0,E
26,7,28,39,17,0,0,0,0,0,0,0,95,164,7,0,0,111,129,11,0,0,0,0,0,E
18,32,24,51,52,0,0,0,0,0,0,20,216,15,0,0,32,284,35,0,0,5,12,13,0,E
58,35,12,13,16,0,0,0,0,0,0,3,187,55,0,0,34,186,27,0,0,7,103,5,0,E
12,42,18,23,41,0,0,0,0,0,0,8,199,3,0,0,12,233,36,0,0,0,63,3,0,E
18,28,26,34,33,0,0,0,0,0,0,12,166,75,0,0,1,191,94,0,0,0,44,3,0,E
11,22,20,18,36,0,0,0,0,0,0,2,174,32,0,0,59,221,35,0,0,14,89,2,0,E
18,36,25,31,12,30,0,0,0,0,0,4,174,47,0,0,0,237,59,0,0,0,14,12,0,E
18,34,30,35,34,9,0,1,6,0,4,16,173,45,0,4,0,237,57,0,0,0,5,0,0,E
18,42,30,25,27,0,0,0,6,0,0,0,148,101,0,0,0,198,143,0,0,0,8,0,0,E
28,28,23,34,17,31,0,0,2,0,29,13,202,52,0,19,6,244,74,0,31,0,0,0,0,E
38,25,34,30,24,48,0,0,0,0,102,0,123,105,0,132,0,123,185,2,8,0,11,17,0,E
22,15,5,22,26,0,0,0,0,0,0,35,252,8,0,0,36,280,3,0,0,5,25,0,0,E
16,29,29,25,27,0,0,0,0,0,0,27,216,10,0,0,10,318,8,0,0,7,6,52,0,E
15,28,28,29,28,0,0,0,0,0,0,25,229,2,0,0,30,216,31,0,0,5,132,23,0,E
15,27,27,26,29,0,0,0,0,0,0,32,211,23,0,0,35,268,22,0,0,0,32,10,0,E
10,16,13,48,30,0,0,0,0,0,0,0,186,95,0,0,0,238,62,0,0,0,38,7,0,E
9,21,42,20,18,0,0,15,2,0,8,8,225,58,0,8,43,252,47,0,0,1,19,8,0,E
15,15,28,15,12,1,0,0,0,0,6,0,140,115,0,2,0,178,122,0,3,0,10,24,0,E
21,24,20,24,26,0,0,0,0,0,0,30,200,59,0,0,0,251,53,0,0,0,17,21,0,E
35,14,46,32,24,31,0,0,0,0,31,0,169,81,0,21,0,205,49,0,19,0,60,33,0,E
11,36,19,15,24,52,0,0,0,0,80,0,166,88,0,22,0,202,101,0,59,0,14,27,0,E
19,4,21,6,9,0,0,0,0,0,0,28,166,3,0,0,30,179,5,0,0,3,113,21,0,E
2,12,20,21,26,0,0,0,0,0,0,11,189,17,0,0,45,196,13,0,0,14,129,16,0,E
11,17,21,20,22,0,0,0,0,0,0,29,200,9,0,0,29,193,22,0,0,6,66,7,0,E
11,18,18,15,3,0,0,0,0,0,0,4,217,8,0,0,40,259,18,0,0,8,27,7,0,E
6,8,9,12,39,0,0,0,0,0,0,0,175,54,0,0,0,236,56,0,0,0,72,4,0,E
69,5,35,15,19,2,0,0,0,0,0,7,166,79,0,40,1,273,93,0,0,0,5,22,0,E
17,21,17,9,10,12,0,0,0,0,11,0,152,120,0,23,0,212,133,0,16,0,10,13,0,E
4,9,43,40,9,0,0,4,0,0,0,0,176,92,0,0,0,208,106,0,0,0,14,1,0,E
22,35,35,37,33,40,0,0,21,0,20,0,176,131,0,28,0,178,99,0,17,0,10,7,0,E
16,14,25,15,36,46,0,0,27,0,125,0,175,95,0,72,0,252,128,4,43,0,14,7,0,E
16,29,29,32,46,0,0,0,0,0,0,11,188,9,0,0,18,277,9,0,0,5,6,3,0,E
29,58,58,57,58,0,0,0,0,0,0,15,198,12,0,0,42,248,23,0,0,2,83,2,0,E
32,58,58,58,58,0,0,0,0,0,0,73,164,8,0,0,87,243,14,0,0,5,67,0,0,E
32,58,57,57,57,0,0,0,0,0,0,17,190,52,0,0,27,283,28,0,0,17,16,4,0,E
16,29,26,26,29,0,0,0,0,0,0,0,161,74,0,0,0,230,74,0,0,0,55,1,0,E
16,29,29,28,29,33,0,0,0,0,20,4,198,34,0,97,16,302,35,0,44,23,18,1,0,E
15,29,29,29,29,15,0,0,0,0,7,0,154,72,0,13,0,254,66,0,9,0,30,16,0,E
15,19,24,16,23,0,0,5,0,0,0,0,156,80,0,0,0,208,131,0,0,0,81,62,0,E
12,18,18,16,14,27,0,0,0,0,62,0,135,80,0,53,0,219,92,0,34,0,11,26,0,E
5,15,11,20,17,76,0,0,0,0,48,0,110,107,0,0,0,157,157,4,24,0,8,3,3,E
