0,0,0,0,0,0,0,18,0,0,0,0,119,0,0,0,0,39,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,34,2,0,0,0,120,80,0,0,0,19,23,0,0,0,0,0,0,I
0,0,0,0,0,0,0,2,9,0,0,0,55,59,0,0,0,11,17,0,0,0,0,0,0,I
0,0,0,0,0,0,0,13,8,0,0,0,120,14,0,0,0,19,25,0,0,0,0,0,0,I
0,0,0,0,0,0,0,21,19,0,0,0,110,17,0,0,0,15,4,0,0,0,0,0,0,I
0,0,0,0,0,0,0,10,19,0,0,0,18,111,0,0,0,14,6,0,0,0,0,0,0,I
0,0,0,0,0,0,0,21,7,0,0,0,32,83,0,0,0,11,5,0,0,0,0,0,0,I
0,0,0,0,0,0,0,3,17,0,0,0,78,32,0,0,0,6,8,0,0,0,0,0,0,I
8,0,0,0,0,0,0,16,15,0,16,0,65,109,0,8,0,17,10,0,2,0,0,0,0,I
0,0,0,0,0,6,0,0,12,0,10,0,9,116,0,16,0,8,32,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,49,0,0,0,0,0,0,0,I
0,0,0,0,0,0,11,0,0,0,0,32,106,79,0,0,0,9,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,2,7,0,0,12,104,24,0,0,0,50,10,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,0,0,0,0,92,15,0,0,0,38,4,0,0,0,0,0,0,I
0,0,0,0,0,0,0,3,3,0,0,0,68,31,0,0,0,3,1,0,0,0,0,0,0,I
0,0,0,0,0,0,0,25,9,0,0,0,124,3,0,0,0,19,6,0,0,0,0,0,0,I
0,0,0,0,0,0,0,3,42,0,0,0,9,86,0,0,0,11,20,0,0,0,0,0,0,I
0,0,0,0,0,0,0,11,3,0,0,0,63,45,0,0,0,37,2,0,0,0,0,0,0,I
0,0,0,0,0,9,0,18,8,0,52,0,23,103,0,14,0,9,7,0,6,0,0,0,0,I
0,0,0,0,0,0,0,7,7,0,0,0,17,82,0,0,0,3,2,0,2,0,0,0,0,I
0,0,0,0,0,0,0,12,0,0,0,0,93,13,0,0,0,59,7,0,0,0,0,0,0,I
0,0,0,0,0,0,0,7,4,0,0,0,87,14,0,0,0,46,10,0,0,0,0,0,0,I
0,0,0,0,0,0,0,11,3,0,0,0,76,26,0,0,0,35,9,0,0,0,0,0,0,I
0,0,0,0,0,0,0,14,13,0,0,0,43,121,0,0,0,52,44,0,0,0,0,0,0,I
0,0,0,0,0,0,0,2,5,0,0,0,37,60,0,0,0,20,18,0,0,0,0,0,0,I
0,0,0,0,0,0,0,8,2,0,11,6,103,31,0,0,0,35,5,0,0,0,0,0,0,I
0,0,0,0,0,0,0,1,1,0,0,0,84,18,0,0,0,27,10,0,0,0,0,0,0,I
0,0,0,0,0,0,0,2,6,0,0,0,16,97,0,0,0,2,6,0,0,0,0,0,0,I
0,0,0,0,0,1,0,18,2,0,8,0,42,115,0,36,0,17,22,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,11,0,0,0,0,97,0,10,0,0,8,0,2,0,0,0,0,I
0,0,0,0,0,0,0,4,1,0,0,0,119,7,0,0,0,57,7,0,0,0,0,0,0,I
0,0,0,0,0,0,0,49,36,0,0,0,120,9,0,0,0,40,0,0,0,0,0,0,0,I
0,21,39,5,0,0,15,29,4,0,0,0,112,31,0,0,0,26,11,0,0,0,0,0,0,I
0,0,0,0,0,0,0,7,2,0,0,0,90,29,0,0,0,8,2,0,0,0,0,0,0,I
0,0,0,0,0,0,0,3,6,0,0,0,120,12,8,0,0,44,29,14,0,0,0,0,0,I
0,0,0,0,0,0,0,5,2,0,0,0,123,17,0,0,0,25,4,0,0,0,0,0,0,I
0,0,0,0,0,0,0,6,6,0,2,1,99,14,0,3,0,10,3,0,0,0,0,0,0,I
0,0,0,0,0,0,0,6,15,0,0,0,27,112,0,0,0,8,14,0,0,0,0,0,0,I
0,0,0,0,0,64,0,28,11,0,8,0,63,116,0,0,0,22,15,0,8,0,0,0,0,I
0,0,0,0,0,0,0,10,22,0,1,0,9,109,0,5,0,10,27,0,6,0,0,0,0,I
0,0,0,0,0,0,0,20,3,0,0,0,125,8,0,0,0,12,3,0,0,0,0,0,0,I
0,0,0,0,0,0,0,7,24,0,0,0,58,60,0,0,0,11,3,0,0,0,0,0,0,I
0,0,0,0,0,0,0,6,9,0,0,0,102,18,0,0,0,36,7,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,11,0,0,0,74,115,0,0,0,26,23,0,0,0,0,0,0,I
0,0,2,2,0,0,0,27,69,0,0,0,25,72,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,66,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,51,0,0,0,4,61,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,40,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,I
2,0,0,0,0,30,0,0,36,0,0,0,0,110,0,0,0,0,39,0,0,0,0,0,0,I
0,0,0,0,0,8,0,0,54,0,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,24,4,0,0,0,110,7,0,0,0,10,1,0,0,0,0,0,0,I
0,0,0,0,0,0,0,66,33,0,0,0,18,89,0,0,0,2,12,0,0,0,0,0,0,I
0,0,0,0,0,0,0,18,46,0,0,0,26,93,0,0,0,15,2,0,0,0,0,0,0,I
0,0,0,0,0,0,0,8,29,0,0,0,48,82,0,0,0,3,3,0,0,0,0,0,0,I
0,0,0,0,0,0,0,5,32,0,0,0,88,29,0,0,0,11,14,0,0,0,0,0,0,I
0,0,0,0,0,0,0,51,7,0,0,0,95,15,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,23,30,0,0,0,85,56,0,0,0,6,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,3,57,0,0,0,13,93,0,0,0,3,18,0,0,0,0,0,0,I
0,0,0,0,0,16,0,16,43,0,24,0,32,78,0,8,0,0,0,0,4,0,0,0,0,I
0,0,0,4,0,0,0,0,94,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,60,4,0,0,0,115,9,0,0,0,3,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,33,20,0,0,0,115,60,0,0,0,5,4,0,0,0,0,0,0,I
0,0,0,0,0,0,0,30,12,0,0,0,84,48,0,0,0,3,5,0,0,0,0,0,0,I
0,0,0,0,0,0,0,46,47,0,0,11,10,97,0,0,2,1,5,0,0,0,0,0,0,I
0,0,0,0,0,0,0,7,30,0,0,0,6,95,0,0,0,6,21,0,0,0,0,0,0,I
0,0,0,0,0,0,0,12,44,0,0,0,35,103,0,0,0,1,5,0,0,0,0,0,0,I
0,0,0,0,0,0,0,5,31,0,0,0,23,112,0,0,0,5,4,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,44,0,0,0,0,117,0,0,0,0,17,0,0,0,0,0,0,I
0,0,0,0,0,24,0,0,31,11,8,0,0,86,0,0,0,0,5,0,0,0,0,0,0,I
0,0,0,3,0,4,0,0,91,5,10,0,0,39,3,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,89,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,54,3,0,0,0,119,53,0,0,0,8,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,54,9,0,0,0,107,13,0,0,0,8,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,48,35,0,0,0,77,27,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,37,31,0,0,0,34,29,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,31,72,0,0,0,38,123,0,0,0,10,5,0,0,0,0,0,0,I
0,0,0,0,0,0,0,1,22,0,0,0,5,99,0,0,0,0,21,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,40,0,0,0,0,139,0,0,0,0,3,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,31,2,8,0,0,92,30,0,0,0,9,0,8,0,0,0,0,I
0,0,0,0,0,0,0,5,76,10,0,0,0,85,6,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,22,2,0,0,0,124,8,0,0,0,26,6,0,0,0,0,0,0,I
0,1,5,0,0,0,7,7,8,0,0,0,103,0,0,0,0,7,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,28,0,0,0,0,122,0,0,0,0,24,0,0,0,0,0,0,I
0,0,0,0,0,0,0,12,11,0,0,0,75,103,0,0,0,15,13,0,0,0,0,0,0,I
0,0,0,0,0,0,0,19,31,0,0,0,28,116,0,0,0,15,37,0,0,0,0,0,0,I
0,0,0,0,0,0,0,14,20,0,0,0,2,131,0,0,0,0,15,0,0,0,0,0,0,I
0,0,0,0,0,0,0,5,39,0,0,0,49,123,0,0,0,3,3,0,0,0,0,0,0,I
0,0,0,0,0,0,0,15,58,0,0,0,24,101,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,29,23,0,8,0,32,113,0,0,0,26,25,0,0,0,0,0,0,I
0,0,0,0,0,0,0,10,43,0,3,0,7,73,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,6,28,0,0,0,125,4,0,0,0,40,5,0,0,0,0,0,0,I
0,0,0,0,0,0,0,40,0,0,0,0,119,40,0,0,0,14,5,0,0,0,0,0,0,I
0,0,0,0,0,0,0,27,5,0,0,0,132,27,0,0,0,9,12,0,0,0,0,0,0,I
0,0,0,0,0,0,0,28,5,0,0,0,122,118,0,0,0,6,9,0,0,0,0,0,0,I
0,0,0,0,0,0,0,8,37,0,0,0,6,91,0,0,0,2,2,0,0,0,0,0,0,I
0,0,0,0,0,0,0,57,71,0,0,0,17,64,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,3,53,0,0,0,11,75,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,0,0,0,66,0,0,0,1,91,0,0,0,0,0,0,0,0,0,0,0,I
0,0,0,0,0,4,0,16,59,0,0,0,44,68,0,4,0,0,0,0,0,0,0,0,0,I
0,21,0,0,0,2,0,4,63,0,0,0,11,89,0,0,0,0,0,0,0,0,0,0,0,I
