0,0,0,0,0,0,16,39,21,0,0,11,112,153,0,0,2,175,76,5,0,0,16,14,0,Z
0,10,3,8,0,0,6,15,4,0,0,15,208,57,0,0,28,158,55,0,0,0,0,0,0,Z
0,0,0,0,0,0,0,0,0,0,0,13,82,120,0,0,0,154,54,0,0,0,3,0,0,Z
0,0,0,0,0,0,0,0,0,0,0,2,104,121,0,0,4,136,70,0,0,0,0,0,0,Z
0,0,0,0,0,0,9,9,0,0,0,14,133,122,0,14,0,131,48,0,2,0,0,0,0,Z
0,16,14,2,0,0,0,0,0,0,0,0,74,171,0,0,0,101,75,0,0,0,0,0,0,Z
0,0,0,0,0,0,0,0,0,0,0,0,75,137,0,0,0,58,112,4,0,0,0,0,0,Z
0,0,0,0,0,0,0,0,0,0,1,0,75,141,0,0,0,84,108,33,0,0,0,0,0,Z
6,38,48,18,0,55,0,0,0,0,5,0,68,105,0,10,0,100,61,0,2,0,0,0,0,Z
8,35,16,13,29,0,0,0,0,0,41,0,29,151,5,10,0,32,144,1,0,0,0,0,0,Z
0,0,8,8,0,0,0,0,0,0,0,33,145,48,0,0,9,173,35,0,0,0,1,0,0,Z
0,0,0,0,4,0,0,0,0,5,0,13,89,63,24,0,0,157,72,0,0,0,6,2,0,Z
0,0,0,0,0,0,0,0,0,0,0,20,116,40,0,0,0,182,55,0,0,0,0,0,0,Z
0,0,0,12,0,0,0,0,0,0,0,4,88,107,0,0,0,90,96,16,0,0,0,0,0,Z
8,0,11,5,52,0,0,0,0,0,0,22,99,106,0,8,0,132,70,0,0,0,0,0,0,Z
4,0,0,12,52,1,0,0,0,6,2,0,65,139,12,0,0,90,122,17,0,0,0,0,0,Z
19,49,5,13,2,0,0,0,0,0,0,0,63,114,0,0,0,113,62,0,0,0,0,0,0,Z
0,79,20,8,0,0,0,0,0,0,0,0,71,115,0,0,0,90,109,8,0,0,2,0,0,Z
0,63,16,0,11,3,0,0,0,0,8,0,65,135,0,4,0,90,96,0,2,0,0,0,0,Z
4,0,0,5,0,0,0,0,0,0,0,20,99,119,0,8,0,123,103,13,0,0,0,0,0,Z
0,0,0,0,0,0,0,0,0,0,0,3,135,30,0,0,12,182,27,0,0,0,32,0,0,Z
0,5,0,0,0,0,0,0,0,0,0,5,132,51,0,0,0,187,36,0,0,0,0,0,0,Z
0,0,64,0,0,0,0,0,0,0,0,62,98,102,0,0,0,176,35,0,0,0,0,0,0,Z
6,2,5,26,2,0,0,0,0,0,0,15,116,96,0,0,0,137,56,0,0,0,0,0,0,Z
8,0,0,0,0,0,0,0,0,0,0,0,88,121,0,0,0,113,75,0,0,0,0,0,0,Z
10,1,29,23,0,2,0,0,0,0,0,4,85,123,0,0,0,120,90,2,0,0,0,0,0,Z
0,14,4,0,0,0,0,0,0,0,0,0,63,126,0,0,0,132,82,0,0,0,0,0,0,Z
8,13,3,11,13,0,0,0,0,0,0,0,48,139,0,0,0,80,125,8,0,0,0,0,0,Z
14,8,0,7,0,28,0,0,0,0,11,6,92,106,0,0,0,123,81,1,0,0,0,0,0,Z
0,0,25,81,25,0,0,0,0,0,0,0,52,118,4,0,0,41,189,28,0,0,0,0,0,Z
5,4,2,0,7,0,0,0,0,0,0,12,152,3,0,0,9,149,8,0,0,0,0,0,0,Z
0,5,0,28,7,0,0,0,0,0,0,5,139,14,0,0,30,178,24,0,0,0,0,0,0,Z
0,0,5,18,0,0,0,0,0,0,0,2,128,80,0,0,0,166,32,0,0,0,8,0,0,Z
0,8,0,0,6,0,0,0,0,0,0,0,94,106,0,0,0,80,141,6,0,0,8,0,0,Z
0,7,13,4,27,0,0,0,0,0,0,16,101,73,0,0,0,129,76,0,0,0,0,0,0,Z
6,28,11,12,6,0,0,0,0,0,0,0,76,125,0,0,0,135,97,6,0,0,0,0,0,Z
1,8,16,45,15,0,0,0,0,0,0,17,113,112,0,0,0,118,70,4,0,0,0,0,0,Z
2,32,13,23,12,0,0,0,0,0,0,0,45,139,0,0,0,78,85,29,0,0,0,0,0,Z
12,36,16,24,29,3,0,0,0,0,9,0,65,153,0,8,0,102,86,4,0,0,0,0,0,Z
14,35,13,45,42,0,0,0,0,0,0,0,59,133,15,32,0,54,176,3,0,0,8,8,0,Z
0,6,11,7,12,0,0,0,0,0,0,15,172,9,0,0,8,156,7,0,0,0,0,0,0,Z
25,26,22,21,25,0,0,0,0,0,0,4,175,48,0,0,9,142,52,0,0,0,0,0,0,Z
17,29,34,22,30,0,0,0,0,0,0,99,95,54,0,0,0,189,40,0,0,0,0,0,0,Z
13,22,43,31,33,0,0,0,0,0,0,2,122,53,0,0,2,151,64,0,0,0,0,0,0,Z
16,28,22,29,32,0,0,0,0,0,0,44,111,41,0,0,0,166,64,0,0,0,0,0,0,Z
14,27,33,32,34,0,0,0,0,0,0,0,84,114,0,0,0,143,57,0,0,0,0,0,0,Z
11,27,34,21,32,0,0,0,0,0,0,9,111,88,0,0,0,143,65,5,0,0,0,0,0,Z
19,31,22,23,38,0,0,0,0,0,0,0,58,142,0,0,0,114,110,16,0,0,0,0,0,Z
15,30,31,25,26,3,0,0,0,0,0,0,79,140,0,13,0,125,82,6,6,0,0,0,0,Z
18,32,30,27,31,0,0,0,0,0,8,0,50,132,5,6,0,26,188,54,0,0,0,0,0,Z
12,19,19,20,14,0,0,0,0,0,0,18,161,24,0,0,10,174,3,0,0,0,0,0,0,Z
11,28,48,25,20,0,0,0,0,0,0,14,167,13,0,0,12,189,9,0,0,0,0,0,0,Z
10,15,41,18,20,0,2,4,0,0,0,23,183,8,0,0,80,164,11,0,0,0,0,0,0,Z
11,14,16,18,15,0,0,2,0,0,0,11,90,79,0,0,0,148,65,0,0,0,0,0,0,Z
22,20,18,22,21,0,0,0,0,0,0,3,134,32,0,0,0,161,39,0,0,0,5,0,0,Z
7,13,22,48,21,0,0,0,0,0,0,17,158,62,0,0,0,127,54,0,0,0,0,0,0,Z
7,21,16,24,22,0,0,4,5,0,0,0,67,141,0,0,0,72,88,1,0,0,0,0,0,Z
7,18,23,13,19,0,0,9,3,0,0,0,150,111,0,0,0,89,71,0,0,0,0,0,0,Z
13,15,41,21,20,0,0,0,0,0,1,3,85,84,0,0,0,137,56,0,1,0,0,0,0,Z
36,74,106,124,114,0,0,0,0,0,0,0,26,158,5,0,0,79,121,6,0,0,0,0,0,Z
2,12,9,17,15,0,0,0,0,0,0,14,170,8,0,0,2,172,19,0,0,0,13,0,0,Z
14,13,26,7,10,0,0,0,0,0,0,18,157,3,0,0,14,183,16,0,0,0,0,0,0,Z
20,12,7,12,27,0,0,0,0,0,0,5,152,36,0,0,32,184,22,0,0,0,0,8,0,Z
7,9,8,11,11,0,2,25,12,0,0,2,127,120,0,0,0,120,59,0,0,0,0,0,0,Z
10,12,17,9,18,0,0,19,0,0,0,0,116,88,0,0,0,125,48,0,0,0,0,0,0,Z
22,5,7,7,10,0,0,0,0,0,0,0,61,133,0,0,0,99,83,0,0,0,0,0,0,Z
9,10,13,14,15,0,0,8,0,0,0,0,100,108,0,0,0,126,104,0,0,0,8,8,0,Z
6,11,11,10,10,0,0,0,0,0,0,0,70,91,0,0,0,126,108,0,0,0,8,0,0,Z
9,10,13,17,27,0,0,0,0,0,4,0,72,91,0,0,0,123,117,0,2,0,0,16,0,Z
68,147,47,64,66,0,0,0,0,0,0,0,65,110,2,0,0,76,182,8,0,0,24,12,13,Z
0,16,41,16,32,0,0,0,0,0,0,43,171,4,0,0,4,172,13,0,0,0,0,0,0,Z
0,16,16,14,22,0,0,0,0,0,0,41,167,30,0,0,25,154,22,0,0,0,10,1,0,Z
0,16,32,16,16,0,0,0,0,0,0,2,144,17,0,0,0,189,50,0,0,0,7,0,0,Z
12,47,28,6,4,0,0,0,0,0,0,8,143,47,0,0,16,159,38,0,0,0,8,0,0,Z
9,23,22,24,28,0,0,0,0,0,0,21,92,49,0,0,0,171,70,0,0,0,7,10,0,Z
13,24,26,28,19,0,0,0,0,0,0,14,106,53,0,0,0,153,101,6,0,0,0,0,0,Z
13,27,28,27,16,0,0,0,0,0,0,18,67,101,0,0,0,95,111,7,0,0,0,0,0,Z
65,142,47,132,133,0,0,0,0,0,0,0,57,122,13,0,0,63,190,5,0,0,17,22,0,Z
25,75,66,38,176,1,0,0,0,0,0,4,72,126,0,0,0,111,136,8,1,0,4,11,0,Z
157,55,50,41,58,2,0,2,0,24,16,0,49,150,2,0,0,6,157,30,0,0,0,0,0,Z
20,13,8,15,13,0,0,0,0,0,0,2,109,21,0,0,3,217,31,0,0,1,4,5,0,Z
3,18,21,11,18,0,0,0,0,0,0,5,100,21,0,0,8,144,48,0,0,1,47,49,0,Z
60,128,149,130,135,0,0,0,0,0,0,0,100,54,0,0,0,143,62,0,0,0,28,22,0,Z
59,119,123,159,200,0,0,0,0,0,0,0,107,85,0,0,0,124,63,6,0,0,0,0,0,Z
9,161,252,278,164,0,0,6,16,0,0,13,132,71,0,0,0,163,52,0,0,0,1,7,0,Z
30,241,28,184,76,0,8,7,0,0,0,3,81,35,0,0,1,144,121,0,0,0,12,9,0,Z
14,158,13,38,162,0,0,0,0,0,0,18,66,2,0,0,4,132,74,0,0,0,33,49,0,Z
107,154,190,195,185,0,0,0,0,0,0,0,68,79,0,0,0,118,134,6,0,0,8,22,4,Z
88,173,59,202,188,2,0,0,0,0,27,6,43,16,0,4,0,165,173,8,0,0,7,13,4,Z
112,262,295,263,274,3,3,19,6,18,0,0,65,102,3,0,0,46,213,19,0,0,10,22,9,Z
38,6,15,19,18,0,0,0,0,0,0,10,144,16,0,0,7,203,10,0,0,3,0,0,0,Z
8,19,15,15,18,0,0,0,0,0,0,10,148,12,0,0,3,210,10,0,0,0,0,0,0,Z
82,180,131,151,153,0,0,0,0,0,0,14,179,28,0,0,50,155,31,0,0,0,0,0,0,Z
80,153,162,195,188,0,0,0,0,0,0,4,139,67,0,0,6,186,56,0,0,0,0,0,0,Z
77,33,28,30,34,0,0,0,0,0,0,4,132,39,0,0,14,206,32,0,0,0,3,5,0,Z
92,99,69,71,68,0,0,0,0,0,0,3,104,51,0,0,4,175,64,0,0,0,16,10,0,Z
140,239,195,209,202,0,0,0,0,0,0,0,74,81,0,0,0,139,91,0,0,0,4,8,0,Z
101,173,168,181,166,0,0,0,0,0,0,0,67,89,0,0,0,107,122,24,0,0,3,10,0,Z
37,194,190,188,156,1,0,0,0,0,0,0,66,124,0,1,0,81,131,3,0,0,0,0,0,Z
91,192,206,290,184,0,0,0,0,0,0,0,63,117,0,0,0,104,137,9,0,0,2,2,1,Z
